Fecha,A3_TmaxC,A3_TminC,A4_TmaxC,A4_TminC,B3_TmaxC,B3_TminC,B4_TmaxC,B4_TminC,C1_TmaxC,C1_TminC,C2_TmaxC,C2_TminC,C3_TmaxC,C3_TminC,C4_TmaxC,C4_TminC,D1_TmaxC,D1_TminC,D2_TmaxC,D2_TminC,D3_TmaxC,D3_TminC,E1_TmaxC,E1_TminC
2014-01-12 00:00:00,0.02881231090739726,0.014397621085753426,0.008267684287671233,0.00543486321479452,0.044070356807671233,0.018362371309041097,0.035622788072602746,0.01923860569041096,0.03971342540410959,0.019821786846027395,0.011328763814285714,0.005819176413502935,0.03143576022770548,0.006392048475034246,0.019467823564931503,0.008385871119452055,0.02571805836789955,0.009799807792602738,0.07640069610235238,0.03191918877678791,0.07841610977129244,0.026717189344371655,0.018663509165777782,0.0007381088928888888
2014-01-13 00:00:00,0.022056090918904106,0.01282038790849315,0.007442904020547945,0.004625764879452055,0.038113549616438355,0.020883480544931506,0.032330407117534245,0.015158561727945205,0.03410684548191781,0.018355631138904104,0.010341283649902151,0.004182558165557729,0.022581448665342466,0.011415720501643835,0.015903751581369863,0.00848694359479452,0.02090260628894977,0.00998123109410959,0.06148252158218234,0.026549324647633443,0.07892192863030376,0.03633517859623587,0.01241475875111111,0.001859355518222222
2014-01-14 00:00:00,0.024209198798082192,0.012218001930136987,0.00834284661589041,0.004899743372054795,0.042128362240821914,0.01935372270410959,0.034084058959178085,0.016526917661095892,0.03347830178109589,0.023870910494794523,0.009295668981409001,0.003274673887475537,0.023636218101643833,0.010698875544657536,0.017914928095342463,0.008914894850684932,0.019693987339908674,0.012924695198721461,0.06545726760503544,0.02077123941440718,0.08816893016633712,0.036952158722644436,0.01652120809422222,0.003290400306666667
2014-01-15 00:00:00,0.025762578944657534,0.017944307551232875,0.008104345763287672,0.005588138204931507,0.04483815292575343,0.019196969658356166,0.03387027021945205,0.01757985297671233,0.03881247446136986,0.022126632946027396,0.009221225711937377,0.0033779958986301364,0.027731961905856167,0.010440406125273971,0.017411934428767123,0.011689320620821916,0.024780450972876716,0.01268470078045662,0.062183850806679264,0.027706555367973548,0.08122439617200716,0.042924471529029194,0.01640154197111111,0.006153506924444445
2014-01-16 00:00:00,0.022033320331780824,0.013715924639452053,0.0075437479972602734,0.003993374841917808,0.0386343105139726,0.023902911451506848,0.03056306396027397,0.01630465346191781,0.034567475052602735,0.018218095809589042,0.01051998624598826,0.006496093594911937,0.02527321734171233,0.011934417195719178,0.016883403106027397,0.007183847275616438,0.022425209532054798,0.011969305654246573,0.06875007673879074,0.039654497421946135,0.07792651655225731,0.03736051064795712,0.013243442302222222,0.0017319899177777778
2014-01-17 00:00:00,0.01880187284931507,0.010028947597534246,0.0071020275704109575,0.0036620562947945207,0.03988059086767124,0.016033316033424658,0.028452480649589044,0.013115590640273973,0.03476037322027398,0.020070891314520545,0.010903403251272014,0.004398884290019569,0.024946534698664386,0.00576076466417808,0.01517844674438356,0.006074396228493151,0.022573003363607305,0.011207499842739726,0.07143406205650447,0.024442165456230517,0.07326856706746875,0.022110770735866588,0.010392099912444443,-0.0003720117146666667
2014-01-18 00:00:00,0.02220214225506849,0.013993557913150687,0.007760290709041095,0.003835816713424657,0.0399255478660274,0.01915141621150685,0.03190965565972603,0.017900128635890415,0.030061412689041094,0.0129561552169863,0.01076719141663405,0.003591839969863014,0.023146521801301365,0.009234722701335615,0.016311948567123286,0.00787413961589041,0.01860298645365297,0.00830518709196347,0.05869892436889939,0.028047653296551723,0.07053709134291843,0.03392010617751042,0.010325886455111113,0.0003218729640000001
2014-01-19 00:00:00,0.02067176832958904,0.013928979477534248,0.006975327674246576,0.003428223940273973,0.035201292895068494,0.018347904364931507,0.028047963390684928,0.01184274501068493,0.02620743738465753,0.0088579579030137,0.009373505437573385,0.005401471466144815,0.019513915213150684,0.007175343175239724,0.013760352122739725,0.004943520584383562,0.015221983155479452,0.004106674445890411,0.05610597136860652,0.02013639771653283,0.058677149733460415,0.02208362488759976,0.007721214022666667,-0.0018068823515555556
2014-01-20 00:00:00,0.020670023165479452,0.01029255083178082,0.007220860728219177,0.0026996191517808217,0.039167925735616435,0.019516545779178083,0.030499035337260273,0.010054236522739726,0.02887714043972603,0.014973199469863013,0.009388842850880626,0.0037174297686888447,0.022027940811027397,0.007307992343082191,0.015873698571506847,0.003633424340547945,0.01509193996150685,0.006122151730045662,0.0611205817697213,0.01654625961931979,0.07274197553079215,0.017525164720500305,0.009279255819555557,-0.002095855066666667
2014-01-21 00:00:00,0.022899380725479455,0.012343769108493151,0.007301204549315069,0.0032440735361643834,0.03953724762438356,0.014104104609589042,0.03048400139890411,0.014125262576712327,0.03253788075753425,0.0165086209939726,0.010102742101761254,0.002257686613502935,0.02290231772931507,0.004666754272260274,0.014920537336438354,0.006194743438904108,0.020168578192739726,0.007928513079452056,0.06384963425606992,0.012869626190543224,0.07203450702596785,0.010077559382251343,0.009969492119999998,-0.001954025643111112
2014-01-22 00:00:00,0.023572150080547943,0.014509466223561644,0.007737026763287672,0.0039023661290410955,0.03818989502356163,0.0183427179630137,0.035915106742739726,0.0174061441030137,0.03142392723808219,0.019557451936164382,0.006898055308023482,0.002263320979060665,0.02444639814407534,0.009185331186027398,0.01865836193260274,0.009305387659178082,0.01816710478456621,0.009853664733287672,0.05339638857175249,0.02177628772328767,0.09019738463506852,0.035666557825991665,0.012316334448444445,0.0007724118391111105
2014-01-23 00:00:00,0.024810085064383557,0.01257985962191781,0.008261221535068492,0.0038978424476712333,0.04299165393534247,0.017909517176986304,0.034508315472328764,0.01221888064849315,0.03399176380273972,0.01897349852958904,0.009707713381213309,0.00354059133072407,0.02576284614041096,0.006639605128664384,0.018212963967945202,0.005106179523287671,0.019742988301095894,0.009382940387168949,0.06546781466778459,0.01768747467868682,0.09126096236297798,0.020264759917617635,0.01398002563377778,-0.0007962713453333329
2014-01-24 00:00:00,0.02524428974931507,0.010249181908219178,0.007462353641369864,0.003366154024657534,0.04838445894054794,0.022560877796712328,0.036518160350684926,0.009941846481369863,0.03365599781150684,0.024913398967945203,0.01095415966888454,0.004160353214677104,0.02923754950821918,0.005660310967876713,0.0201657498460274,0.003301261019178082,0.022242847176757993,0.013442271396347034,0.07580201239925365,0.024161538250940005,0.1077706042593687,0.019034917611149497,0.01713351107688889,0.0001939851915555557
2014-01-25 00:00:00,0.02617985480136986,0.014530148013698629,0.009343117738630136,0.004560739721095891,0.053315050726849306,0.03549916369068494,0.039161082532328764,0.016532646512054796,0.0344282160030137,0.02975363663178082,0.010087415161252446,0.004957890852054793,0.03357510107606164,0.014294702174623286,0.02252186977369863,0.0075606234501369865,0.02470478781666667,0.018394721339452056,0.08454649938934342,0.04184412616872933,0.12145345560678979,0.05964843956035736,0.022704751853777783,0.009165453039555556
2014-01-26 00:00:00,0.030437188783013703,0.014990213527123288,0.009138624268219177,0.004569183271780822,0.05632739052356165,0.028228397650684935,0.0428581206539726,0.016004708596438356,0.04010659495999999,0.02499570731863014,0.012631166263992171,0.005057801349119374,0.03543183785479452,0.011538702871575343,0.023015639631506848,0.00799505969369863,0.02760233282118722,0.015323397813607306,0.08690185424072744,0.03719962484519603,0.1225361594990828,0.038837549481786776,0.020462927529333333,0.005462925922222223
2014-01-27 00:00:00,0.026157219212876715,0.017305130764383562,0.008762918171506848,0.0048882537613698625,0.050169239011780824,0.02956352183013699,0.038968640757808225,0.021176152666027397,0.026967224411232883,0.016016500270958904,0.010937356063796477,0.005638787696868884,0.028701068943561645,0.013937792857979452,0.01863483253068493,0.00827957847041096,0.01657651782849315,0.006698494418036529,0.07648776990802081,0.025887704979858293,0.0914981068435974,0.04320304827113758,0.013367326756000001,-7.627806666666648e-05
2014-01-28 00:00:00,0.022601534475068494,0.013235555332054796,0.007404655226849315,0.003991025865753424,0.04049831269041096,0.019640300250684934,0.030728081376712332,0.013306760973150684,0.03164141318575342,0.0157802373769863,0.009006973201565557,0.0033127058549902153,0.022670908031404112,0.010091889513013697,0.014786566824383562,0.006334706530136986,0.01863043644547945,0.006562738121643835,0.05800860633172414,0.013139211939518185,0.06539123174156046,0.023002988009767716,0.011259041947999999,-0.0018179332857777774
2014-01-29 00:00:00,0.020704494452054793,0.013843137530410958,0.007388131394520547,0.004625102158904109,0.03968442067643836,0.019429854567945208,0.0308549187260274,0.014402456491232878,0.02811798742520548,0.012207347354520545,0.009803704433463796,0.0027397076342465755,0.022948705421472603,0.009888836130650686,0.015231140889863012,0.0066079417501369855,0.01706030384561644,0.005625786173561645,0.06132273492682097,0.014407099374964575,0.06696175594060752,0.023665205672805247,0.008936147860888888,-0.0030552898040000004
2014-01-30 00:00:00,0.019971442072328767,0.01016035526410959,0.00768849352849315,0.0030439466578082194,0.039219090216438365,0.01477351127150685,0.03167462549917808,0.010343634313424657,0.027906060404657537,0.014061846766849314,0.00931645486810176,0.003608695938943248,0.024165315674006847,0.004110695418321917,0.016008261261095887,0.002369015880821918,0.015673274130045663,0.005590250235342465,0.058202681030684926,0.01137737488294757,0.07268533880019062,0.015384045501536632,0.009635223543555555,-0.004034925430666666
2014-01-31 00:00:00,0.022375617949315064,0.015222131355616439,0.008396298709863012,0.0051567488550684935,0.04383847334246575,0.016998489966849314,0.0342969714350685,0.017269255492054793,0.03784987150712329,0.02215243214191781,0.009093771754990213,0.002073360124657534,0.025687764624486305,0.00852934458609589,0.018163504270410958,0.008986290863835615,0.023013816640684928,0.009911129783333333,0.06613449598397733,0.016517184569107227,0.09036455729064921,0.03517135648293032,0.01542742498577778,0.0029483093888888886
2014-02-01 00:00:00,0.024411851378082196,0.014764738815068493,0.008336315136712328,0.0038870720115068494,0.04648520494,0.022825826108219177,0.03775986302356164,0.016497419233150686,0.03409184996465753,0.01265870166849315,0.0077313366064579265,0.003273534970645793,0.027662601154246576,0.012361981045479453,0.01810474030520548,0.0065047837800000004,0.022080649268447487,0.005008594645707763,0.05739238342829475,0.014882810245677844,0.09205012121060156,0.023970396056867186,0.013985888976888891,-0.0032863662720000004
2014-02-02 00:00:00,0.022389601352876713,0.009099489392602739,0.007220067918082191,0.0029862997882191783,0.04101691851890411,0.014126821197260272,0.030936101993150687,0.006779523206575343,0.031473114119726024,0.010758793973150682,0.009783889898825832,0.001627805388062622,0.023974572903938354,0.0040145730775,0.01571771772164383,0.0010446558824657528,0.020104895850319632,0.004299798105525114,0.06482963329092112,0.004933055641993385,0.075717161831352,0.0022022930083859453,0.01074430663288889,-0.0054884236151111114
2014-02-03 00:00:00,0.022718075110684927,0.0069100767,0.007420788790410958,0.0028156099747945204,0.03595780803671233,0.0071521390619178095,0.03058675499260274,0.005323653797808218,0.03022540953041096,0.011750128429041096,0.009334017751076321,0.0013549837524461834,0.022979983995684933,0.0004284638716780822,0.01591632569890411,0.0030899469717808213,0.016764634251643838,0.004532573153881279,0.059125592743117614,0.009346591089494568,0.06219649703161407,-0.0036023415464204894,0.007322312156444445,-0.004537555228888888
2014-02-04 00:00:00,0.02435902027780822,0.008505731053972601,0.007263211025753425,0.002923277518630137,0.04046813190575343,0.014995949741643836,0.03143012579835616,0.008982416126027397,0.03509035385150685,0.011531728258630136,0.009856288354403131,0.00220621542739726,0.024432799375410957,0.005420882637191781,0.016316930582465753,0.00549652428739726,0.02150802498136986,0.005599164943972602,0.0680360143575437,0.010591827227869626,0.0682357114978678,0.014500642894699229,0.011106137700000001,-0.0023345832315555554
2014-02-05 00:00:00,0.023137074040821916,0.018271870681917806,0.00817106208630137,0.006329550681643837,0.04892428900821918,0.020708016689041094,0.037453676312328765,0.020999579366849312,0.035488343597260275,0.0168470164369863,0.01266889452035225,0.005049941513894324,0.029110823609623287,0.013824977923150687,0.018465093208219173,0.013038275296986302,0.022887000262420094,0.009336154710593608,0.08051881625945206,0.03285719462749173,0.09253986743895179,0.05005343829493747,0.013400049534666668,0.002607262815111112
2014-02-06 00:00:00,0.028232405882739727,0.01520624078958904,0.008665110436712328,0.004863576011780822,0.04959428475506849,0.02208810277589041,0.037418986573424656,0.019285059946301367,0.04985286319041096,0.023840545846027395,0.01144648854148728,0.003908864669471624,0.03567227027243151,0.01297097806359589,0.024018633893424655,0.010691562624383562,0.03401294107767123,0.013192631194018267,0.0945849589611431,0.03012194372384507,0.12306526238430021,0.04831486329989281,0.0230646444,0.004224405608888889
2014-02-07 00:00:00,0.0247564660630137,0.012849361069041096,0.00797961439260274,0.003569729504383561,0.04517671721753425,0.024704872041095897,0.03407915973616439,0.016318990316438353,0.036325825404657536,0.01783587711369863,0.011901911272407046,0.005814542200195694,0.02571724878,0.013603555655958903,0.016513025023561643,0.006745433143835616,0.023692075025570778,0.010497449130045662,0.07581921527743032,0.03619002609757204,0.0776805640571531,0.0334507135143538,0.01307095489777778,9.43697906666666e-05
2014-02-08 00:00:00,0.023292086831506846,0.011630536982191781,0.007488975371232876,0.004473869329863014,0.04787525147123289,0.023343830579178083,0.032631314155068494,0.020139790273150684,0.037455544313150686,0.015603741440821916,0.011452827202739725,0.006663273494520546,0.029598672052465753,0.012407392776369862,0.01736151566109589,0.008701273241917808,0.024450367263333335,0.008439931857260273,0.07906120613371752,0.037696658540472376,0.09331891769291245,0.040095382514044084,0.013794886650222224,0.0005920713773333331
2014-02-09 00:00:00,0.023964016740547944,0.01608352079671233,0.007562758258904109,0.004327795903013698,0.037267736562739726,0.020255314737260274,0.032803599406849314,0.016279214810958904,0.03310217695999999,0.012497189927945206,0.0093605872407045,0.004350814145205479,0.025604006334760274,0.010070736185376714,0.01934887312109589,0.00669458633479452,0.019127435390593608,0.006867634391780821,0.05703972947050544,0.021103848571818608,0.06692366660002383,0.022572522912138182,0.008874971827555554,-0.0020854730586666666
2014-02-10 00:00:00,0.02099757156904109,0.013621005875342467,0.007107876692876712,0.00438896500958904,0.03646651478383562,0.022531055372054794,0.030353118999726023,0.015954209290684935,0.02934569233068493,0.010599388058356163,0.010865389611154599,0.004838231275342466,0.0215781295444863,0.010870619414554793,0.014162591931232878,0.006201254173424658,0.015793309153424657,0.004650708011369864,0.0589583531888238,0.020789552155692014,0.06637929937248363,0.024569494051149495,0.00938011009911111,-0.0023820428644444444
2014-02-11 00:00:00,0.02082682530164383,0.00871794399150685,0.00704459424410959,0.0030108719934246577,0.03199117765068493,0.018426350841643836,0.027865243972054792,0.011134534833424657,0.03337783917452055,0.012628472879452055,0.009262140317221133,0.0034017560600782784,0.019144504029554796,0.005732945549212328,0.014586285301917806,0.004651120053424656,0.018097911015707763,0.004441818962100457,0.051255775415692026,0.01177590990898441,0.04588879749450865,0.010040863756950567,0.008153872772888888,-0.004565663781777777
2014-02-12 00:00:00,0.026621918861095887,0.016732388030684935,0.008655554988219178,0.005035105271232876,0.04517204381041095,0.01544784906520548,0.036501948242465755,0.015552099916438356,0.03782948688739726,0.011615290481369863,0.010933541346966731,0.002251125405283757,0.029869460521849314,0.006013271438356164,0.01890336895068493,0.009503445297534246,0.024342385531050233,0.002973494918767123,0.0758447690346906,0.0104139195348512,0.0715667642023824,0.02198413556991067,0.013294731196444443,-0.004673995700888889
2014-02-13 00:00:00,0.028937228821643835,0.018988001596986298,0.008378724342739726,0.005936545124109589,0.0597054735180822,0.024947550487671232,0.041329641618356165,0.026460782041643836,0.04182487518410959,0.02525497296246575,0.015177477965949118,0.005221375987866928,0.0356332655725685,0.019492660633047942,0.024236922118630138,0.01600954216684931,0.029512989013835617,0.01396324772497717,0.10157899676279641,0.03566554178808692,0.12733900547895177,0.05024461345524718,0.022927664691555553,0.007039554312000001
2014-02-14 00:00:00,0.02848682184657534,0.01728785830328767,0.008296674629863013,0.0058157483498630135,0.05950271048465753,0.03050137204082192,0.040736683453424655,0.025644197418630138,0.05102069075205479,0.023930847277260275,0.01444977033033268,0.007102583825048923,0.03970262748431507,0.01643679652753425,0.02230226845917808,0.012266284985479452,0.037545774878219175,0.014608402888173515,0.11454216087080776,0.04583161880121871,0.12675416063499706,0.07112432113641454,0.025403480091111107,0.009090011130666669
2014-02-15 00:00:00,0.02678607228630137,0.014284450506849317,0.007748015651780822,0.005234046616164384,0.05637673129561645,0.025370854646849315,0.03732574424684932,0.018768812912054796,0.0340460652369863,0.014377647039178081,0.01362999108727984,0.006023105362818004,0.03539012746404109,0.01382419884167808,0.020312455393424654,0.00886135105917808,0.02274052992949772,0.009268605861461186,0.0961647381093151,0.043837648830741614,0.08827107386301372,0.046614929809481856,0.014852663780888887,0.0016842128862222217
2014-02-16 00:00:00,0.023633314278082188,0.012839341716164385,0.007947968259178083,0.0039109495873972605,0.03703679072438357,0.023211703738082196,0.03442474395671233,0.016339667197534245,0.03378259643287671,0.009032308387671228,0.01096288089178082,0.005587837532485322,0.02351268446828767,0.011771684795273971,0.01688563020849315,0.005088098798356164,0.021545839227945205,0.004038854594657534,0.06580049445284836,0.02386141781360416,0.08514957074177489,0.026631713684169153,0.012437498829777776,-0.0033834731995555554
2014-02-17 00:00:00,0.02133887019671233,0.010508268824657534,0.00723317260328767,0.0038513832827397256,0.036009424149315065,0.01774460285041096,0.031738875029041096,0.016309474140273974,0.03738831639205478,0.01898862990657534,0.009812703185518589,0.0026960962833659486,0.020383440450787674,0.009163027517876711,0.017701264647945206,0.0031186386169863006,0.024550546656073063,0.00694530800543379,0.07645773970289088,0.014148649252508267,0.084059685390542,0.006814013722287078,0.013625020344444445,-0.003931248692
2014-02-18 00:00:00,0.023188383338356162,0.014278036844657536,0.007488774100547946,0.004448278498630137,0.040580350130684936,0.023001618869863013,0.03342968869013698,0.016862489892328768,0.03354862334136986,0.013597704656164384,0.010447032732093933,0.005277604442661447,0.022760001763561643,0.011385010066267123,0.016867343508767122,0.0062368459742465744,0.021238447217534248,0.008887460314292238,0.0664153148928956,0.031004372338601798,0.08819845098527697,0.03435170221355569,0.014279878638666666,0.0010935544448888888
2014-02-19 00:00:00,0.024799135448219174,0.012408271453972603,0.008189925076712326,0.003861417362739726,0.04718050433917809,0.020714268352876715,0.036043740801095896,0.011363517055342467,0.03868345300821918,0.018335594659726027,0.010800887645596868,0.004915371290410959,0.031348899674931506,0.007128058273732876,0.020803933781643837,0.00395135287260274,0.024501277843972605,0.00966458719803653,0.08353000603756258,0.02661542876700047,0.10697341574899347,0.014053077342966054,0.020218465711111112,-0.0015186775364444455
2014-02-20 00:00:00,0.02600701728246575,0.013105777467123285,0.00762122984739726,0.004430851402739725,0.05285546629945205,0.015312015898082188,0.036293635538082195,0.013192429406027398,0.04221224522794521,0.017596234709041095,0.010014665866927593,0.0026438160735812134,0.032394162629726025,0.005252055400821918,0.018983531766027403,0.006361489690136987,0.028358160830547947,0.008020474175936073,0.08520351480683042,0.02445899838003779,0.09699789362215606,0.01815644123899941,0.02087029677288889,0.0019399406506666662
2014-02-21 00:00:00,0.023392113452876714,0.01533639910520548,0.008436567573972601,0.003970469256164384,0.04672351434,0.025255786723561643,0.03660627272931507,0.016532366696712326,0.03192055114493151,0.01203605937452055,0.010365090938943248,0.004644042028571428,0.02790102258541096,0.010979592380821915,0.017355574575616435,0.00704700277150685,0.020999517900547948,0.005834602745525115,0.07766643107601322,0.02437650528210675,0.08815619380400241,0.03129851109891603,0.013542653683999999,-0.0017585217160000007
2014-02-22 00:00:00,0.025357956141369865,0.01001814525260274,0.008063200635342466,0.0029606868663013697,0.04449150098876713,0.01431693608630137,0.03598134688876713,0.00863719026547945,0.038156390861917806,0.014970269994520549,0.010763502373385518,0.003025235392563601,0.028972926188972604,0.00451735063390411,0.018368523213150686,0.002732075421369863,0.025591424758493155,0.006317433952922376,0.07889086232594238,0.017497856248266414,0.09373824969972605,0.008193642169338895,0.016002660582222224,-0.0017858214142222222
2014-02-23 00:00:00,0.02626212787561644,0.008874638128767124,0.008821011763835616,0.0030149906789041095,0.042099467624931504,0.012936260914520548,0.03987080469424657,0.009853159744931507,0.0444057514520548,0.020460191698630135,0.010357631688258317,0.0026291122645792564,0.030852034137500005,0.003722454088664384,0.024227833480821918,0.004752099196438356,0.029611948897123288,0.0063040445584474905,0.0905486659841096,0.020882218998781295,0.11422425776064328,0.01280844967985706,0.02177196836577778,-0.0018482295004444448
2014-02-24 00:00:00,0.02402439549150685,0.013911648107945205,0.007309761007945206,0.00375193347369863,0.03701580948273973,0.014204786587945203,0.03435780427232877,0.01419621540219178,0.03883335723342467,0.02053994135780822,0.011037798055381604,0.0038543930266144812,0.024912378866883564,0.005469846642089041,0.01836197707671233,0.008848065684931506,0.026622783124337905,0.011587539323196346,0.07665826506076524,0.028500168028304202,0.08901865409241216,0.031911316732054794,0.01627584868622222,0.0027187584822222217
2014-02-25 00:00:00,0.024559623333150683,0.012201802094520549,0.007698102976438355,0.0036278108241095887,0.04581580073260274,0.01621330847972603,0.03482272237287671,0.013846568950136987,0.03723166729753424,0.016611591344657534,0.010656253062818002,0.003983504303913895,0.0280419350794863,0.008055786803767125,0.019637630472876713,0.007494270601095892,0.025633764109908683,0.00787951211826484,0.08329449644923005,0.02956163774173831,0.0910754252632996,0.02900149534563432,0.01853806843466667,0.0004168707262222222
2014-02-26 00:00:00,0.02477956801041096,0.014321970307945204,0.008409295396164383,0.003542432781369863,0.04427895669095891,0.01854300438520548,0.03754653818821918,0.014459141188767122,0.03237996646931507,0.012563693263835617,0.010063068523091977,0.0037904094645792564,0.026092847614280823,0.00653987988760274,0.019345287872328767,0.007493527160821918,0.018696267897579912,0.005139104215388126,0.07237554211505906,0.01911958485870572,0.08803026381141155,0.025807708628183438,0.012503695222666667,-0.0020705655599999994
2014-02-27 00:00:00,0.025864203458904108,0.013966533641917809,0.008322798092054795,0.00419762531479452,0.03983438451835617,0.012818748288767124,0.0350879235,0.011864786605205478,0.0390139119789041,0.020925332944383562,0.010504798070058708,0.003147945171819961,0.02659431170119863,0.004360645567739726,0.01818304934739726,0.007927065483013699,0.024411998407808222,0.008861374786529682,0.06373214347479451,0.01681550568291923,0.08641581263378202,0.02557961498117928,0.018329755935555553,0.0016453332559999998
2014-02-28 00:00:00,0.027623682332328762,0.01697740318082192,0.008753154088767123,0.004605578902465753,0.052837759388219184,0.02124415761232877,0.042664589072328764,0.01591942628,0.033071546252602745,0.019670908959452057,0.012486290806849312,0.0028821193655577306,0.03021183167195205,0.010325037378253424,0.02142442319506849,0.009429484254520547,0.01888436541360731,0.008846211273652966,0.07800531936803969,0.020381801902635808,0.10817472847078025,0.04279184904204885,0.015142448763555557,0.0030984048293333324
2014-03-01 00:00:00,0.025873238549041097,0.018260403161917807,0.008852223447123287,0.0058643380386301375,0.04321150288630137,0.023545297625753425,0.036401175446849315,0.022365657504931503,0.032321928892602735,0.02082631667780822,0.01001365524187867,0.0030270026772994127,0.025459640006575336,0.014070622030205478,0.018729561626027395,0.011552379566027397,0.018349268615068498,0.009234591946666666,0.06834402491261218,0.01522664919981105,0.08990219307711736,0.04594420349801073,0.01640334738933333,0.002347862782222222
2014-03-02 00:00:00,0.02719438177945206,0.021531049337534247,0.009720743270410958,0.006433315537808218,0.05683110232136986,0.02632674558356165,0.0432804577320548,0.029238666035616444,0.035184912220821915,0.0196924285739726,0.010330135355968688,0.003662075792563601,0.03277392687794521,0.018647002851643835,0.021082334463287666,0.01449095115561644,0.025847405149497713,0.01078952637059361,0.08540073075470951,0.028479265606433633,0.1242105603916141,0.068712268988517,0.020671601794666667,0.007923301412444444
2014-03-03 00:00:00,0.024342228902739724,0.017911701700273973,0.00891204256739726,0.005115198731232877,0.0459238438180822,0.03097881310520548,0.03725712812493151,0.0209329391339726,0.03211312381534247,0.017425025980547945,0.010649550471819959,0.005948093944031311,0.026404173633356166,0.01657679212428082,0.018606575363561643,0.009431238258630138,0.020884531079086763,0.007644528087671232,0.07286845250072746,0.029447725428181387,0.09441338001843959,0.04419561969798691,0.013619225259111111,0.00035669466933333307
2014-03-04 00:00:00,0.02362028813753425,0.013947484107945203,0.00825010501150685,0.0043005850882191785,0.047437230006849324,0.025786552246849316,0.03782805696794521,0.016788127737808217,0.033291166330136984,0.018373822190136984,0.012117627356360077,0.004671760907827788,0.027704753118253427,0.010938669509246575,0.018585440418630136,0.00655753585589041,0.020794085703652973,0.008996056528082193,0.07758012744807746,0.018228539670363725,0.09537676325529484,0.03338418772519357,0.01337977356177778,0.0005255473471111108
2014-03-05 00:00:00,0.027602961269863016,0.01677385224630137,0.009460937179452055,0.005374538463287672,0.052454500731780825,0.026258220278904114,0.04508965291917808,0.019900044978630137,0.03566140058410959,0.024605093623835617,0.011428093071037182,0.004300539476320938,0.034978482751952054,0.01264329977130137,0.02514164709342466,0.011564934373424658,0.02278814121712329,0.014255756678173514,0.09632768955614551,0.03384918018391119,0.12671864584245388,0.0494588840120548,0.023360695446666663,0.005570793688444443
2014-03-06 00:00:00,0.03142808118273972,0.014656609821369862,0.010379512040273972,0.004584811204109589,0.04665219824547945,0.01874203654739726,0.04444663971671233,0.015399865643013702,0.043136269680821925,0.018360156966027396,0.012785302293150684,0.004073915972798434,0.03598634698349315,0.00787576554479452,0.02814019918684931,0.007810869952054794,0.028472539472876715,0.011588468923424657,0.09870675511938591,0.027856117829853567,0.15390834790949376,0.03547724206148899,0.030541167940888892,0.0019525273848888891
2014-03-07 00:00:00,0.026440087978904108,0.015287635145479452,0.01009449802328767,0.004499182800273972,0.04669337037315069,0.017659467805205484,0.043594766451780835,0.014119531271232878,0.04436178667863013,0.01754797054136986,0.011732429975342464,0.0032831254358121325,0.03495648565376712,0.008465333339760274,0.02806694618219178,0.010833579026849314,0.02949812801493151,0.008086494699269408,0.10957854363468114,0.03124727092465754,0.13592579177820133,0.03839561866439548,0.03283790223466666,0.002847267400444445
2014-03-08 00:00:00,0.028018212147123283,0.012799954024931505,0.010670812084383561,0.004093084830136986,0.04691175397534247,0.013832789271780823,0.046074617651780815,0.014435032887945204,0.058091306403561645,0.01962863960219178,0.012078205124853228,0.003696643881996086,0.03644629193431506,0.004974848650136986,0.029646821131506847,0.010614624601917807,0.03984316682415525,0.00937994675931507,0.112844645426188,0.03407905637616438,0.14900345469534249,0.036821971079547364,0.034093138877777776,0.004493392446666667
2014-03-09 00:00:00,0.027361323540000006,0.013805244642191778,0.009831245785479453,0.004601310491232876,0.04370957419589041,0.014031585800000001,0.042845293329589036,0.012890921010958905,0.0611033674769863,0.027626444106027395,0.012407687218199608,0.004546160636203523,0.03192793158832192,0.006123200677910959,0.027100914740821918,0.011729492142465754,0.03943361332424657,0.014606496419908677,0.10030069006701939,0.03161341476404346,0.13812354772776655,0.036759490058368094,0.03076158936977778,0.006501017509777779
2014-03-10 00:00:00,0.025557805658904108,0.017228525178082193,0.009547029487671234,0.004127438299726027,0.04786293714164384,0.01393979900410959,0.04052758039342465,0.014344252445479452,0.05235594561315069,0.021463934676164382,0.013429575761839532,0.0038193981706457917,0.033495916022705484,0.0046277130090068485,0.027420754976438356,0.008372444137534246,0.03655473595278539,0.010100541344429222,0.1137407119042891,0.0318568447391025,0.1422783393851102,0.024262354461465165,0.033632327207111117,0.001992120308888888
2014-03-11 00:00:00,0.02669695109972603,0.011641894048767122,0.009926537636712328,0.0035851365298630133,0.043898832457260284,0.014965030146301371,0.043177458686301365,0.011431895088767123,0.04406209144465754,0.01941830044219178,0.012896313956555772,0.004811318801565557,0.03351786811979452,0.004361669342671233,0.02909520454,0.005792513285479452,0.030334210460273972,0.007753767143652968,0.10274501894424187,0.03520621316949457,0.14308756906332343,0.040394139854294235,0.03159872323377778,0.002847537018666667
