Fecha,A3_Tmax,A3_Tmin,A4_Tmax,A4_Tmin,B3_Tmax,B3_Tmin,B4_Tmax,B4_Tmin,C1_Tmax,C1_Tmin,C2_Tmax,C2_Tmin,C3_Tmax,C3_Tmin,C4_Tmax,C4_Tmin,D1_Tmax,D1_Tmin,D2_Tmax,D2_Tmin,D3_Tmax,D3_Tmin,E1_Tmax,E1_Tmin
2014-01-14 00:00:00,0.9863107,0.49777550000000004,0.3398972,0.1996212,1.7163580999999999,0.7884930000000001,1.3886239,0.6733257,1.1828071,0.8433726000000001,0.3550405,0.12507349999999998,0.8403783999999999,0.38039520000000004,0.5566483999999999,0.2770015,0.6249703999999999,0.41015319999999994,1.9462669000000001,0.6175995,2.6506692,1.1109122999999999,0.4840827999999999,0.09641100000000001
2014-01-15 00:00:00,1.0495972,0.7310717999999999,0.33018040000000004,0.22766720000000001,1.8267581000000002,0.7821067,1.3799138999999998,0.7162235,1.3712663999999999,0.7817463,0.3521972,0.1290198,0.9860013000000001,0.37120539999999996,0.5410195,0.36320779999999997,0.7863846,0.40253719999999993,1.8489371,0.82381,2.441892,1.2904611000000001,0.4805765,0.18030200000000002
2014-01-16 00:00:00,0.8976629,0.5588025999999999,0.307341,0.1626947,1.5740063999999998,0.9738321999999999,1.2451744999999999,0.6642704,1.2212881999999998,0.6436555,0.40180230000000006,0.248113,0.8985814000000001,0.4243245,0.5245971,0.2232148,0.7116432,0.3798347999999999,2.0441733,1.1790628999999995,2.3427461,1.1231887999999999,0.388042,0.0507485
2014-01-17 00:00:00,0.7660100000000001,0.4085909,0.28934479999999996,0.1491964,1.6247813000000002,0.6532158,1.1591869000000001,0.5343443,1.2281034000000002,0.7091158,0.41644659999999994,0.1680118,0.8869663000000001,0.20482219999999995,0.47162109999999996,0.1887422,0.7163333,0.35565959999999996,2.1239772999999995,0.7267486000000001,2.2027117,0.6647277999999999,0.3044957,-0.010900200000000002
2014-01-18 00:00:00,0.9045409,0.5701137000000001,0.3161632,0.1562756,1.6266129000000003,0.7802508,1.3000362,0.7292719000000001,1.0620865,0.45774819999999994,0.4112441,0.13718740000000001,0.8229673999999999,0.32833769999999995,0.506841,0.2446634,0.5903485,0.26355739999999994,1.7453184000000002,0.8339519999999999,2.1205939000000003,1.0197580999999998,0.30255560000000004,0.009431100000000003
2014-01-19 00:00:00,0.8421917,0.5674827,0.2841829,0.1396698,1.4341413,0.7475148,1.1427063999999998,0.48248709999999995,0.9259234,0.31295660000000003,0.3580134,0.20630480000000004,0.6938112,0.25511709999999993,0.42755839999999995,0.15360390000000002,0.48305549999999997,0.13032149999999998,1.6682211,0.5987235,1.7640422000000002,0.6639116999999999,0.2262369,-0.0529429
2014-01-20 00:00:00,0.8421206,0.41933039999999994,0.29418619999999995,0.10998559999999999,1.5957465,0.7951266,1.2425659,0.4096212,1.0202455000000001,0.5290115,0.3585992,0.14198419999999998,0.7831966,0.2598334,0.4932238,0.1128969,0.4789287,0.19428079999999998,1.8173225,0.4919765,2.1868805,0.5268683000000001,0.27188860000000004,-0.06141000000000001
2014-01-21 00:00:00,0.9329472000000001,0.5028994,0.2974595,0.1321673,1.6107931,0.5746175,1.2419534,0.5754794999999999,1.1495815,0.5832588,0.38586600000000004,0.0862305,0.8142848,0.165925,0.46360739999999995,0.19248159999999997,0.6400311,0.251604,1.8984665,0.38265770000000005,2.1656115,0.30296700000000004,0.29211299999999996,-0.05725430000000003
2014-01-22 00:00:00,0.9603565999999999,0.5911324,0.31521540000000003,0.1589869,1.5559003999999996,0.7473035000000001,1.4632228999999999,0.7091464000000001,1.1102249,0.6909757,0.26346559999999997,0.0864457,0.8691840999999999,0.3265816,0.5797482,0.28913479999999997,0.5765161999999999,0.3126969,1.5876560000000002,0.647483,2.7116517,1.0722626,0.3608771,0.022632199999999984
2014-01-23 00:00:00,1.0107914999999998,0.512518,0.3365717,0.15880260000000002,1.7515296,0.7296544,1.4059085999999998,0.49781129999999996,1.200948,0.6703443,0.37077820000000006,0.13523,0.9159900000000001,0.2360691,0.5659088999999999,0.158658,0.6265254,0.29775889999999994,1.9465804999999998,0.5259087,2.7436266,0.6092302,0.40962440000000006,-0.023331299999999985
2014-01-24 00:00:00,1.0284815,0.4175635,0.30402490000000004,0.13714099999999999,1.9712387,0.9191562,1.4877919999999998,0.40504229999999997,1.1890851999999998,0.8802042999999999,0.4183852,0.15890130000000002,1.0395320000000001,0.20125060000000003,0.6265854000000001,0.102576,0.7058561,0.426578,2.2538512999999996,0.7184045999999998,3.2399647000000003,0.5722568,0.5020237000000001,0.005683900000000005
2014-01-25 00:00:00,1.0665974999999999,0.5919749999999999,0.38064939999999997,0.1858098,2.1721166999999997,1.4462769000000002,1.5954677,0.6735591000000001,1.2163681,1.0512126,0.38528060000000003,0.18936259999999996,1.1937522999999999,0.5082437,0.6997942,0.23492190000000002,0.7839835,0.5837394,2.5138546,1.244168,3.6513195,1.7932426,0.6652649000000002,0.2685541
2014-01-26 00:00:00,1.2400462,0.6107186,0.3723181,0.1861538,2.2948429000000004,1.1500575000000002,1.7460892999999997,0.6520503,1.4169883999999997,0.8831123000000001,0.4824371,0.1931786,1.259768,0.41025500000000004,0.7151365,0.2484206,0.8759344000000001,0.4862737999999999,2.5838872999999998,1.1060712,3.6838693999999994,1.1675937999999997,0.5995779,0.1600675
2014-01-27 00:00:00,1.0656753,0.705031,0.3570114,0.19915309999999997,2.0439527,1.204452,1.5876274000000001,0.8627408999999999,0.9527671000000002,0.5658719,0.4177434,0.2153689,1.0204576,0.4955539,0.5790171,0.2572611,0.5260404,0.21257049999999997,2.2742412000000005,0.7697294,2.750756,1.2988360999999997,0.3916719,-0.0022349999999999944
2014-01-28 00:00:00,0.9208126000000001,0.5392318,0.3016742,0.162599,1.649948,0.8001685000000001,1.2518975,0.5421328,1.1179088,0.5575245999999999,0.344014,0.1265261,0.8060571000000001,0.35881399999999997,0.45944470000000004,0.1968305,0.5912195999999998,0.20826239999999996,1.7247929,0.39067339999999995,1.9658912,0.6915509999999998,0.32989769999999996,-0.053266699999999986
2014-01-29 00:00:00,0.843525,0.5639854,0.30100099999999996,0.188432,1.6167891,0.7915947000000001,1.257065,0.5867727,0.9934242,0.4312923999999999,0.3744445,0.10464090000000001,0.8159341,0.35159450000000003,0.47325839999999997,0.2053204,0.5413929,0.17852910000000002,1.8233332,0.42837200000000003,2.0131067000000002,0.7114596000000001,0.2618353,-0.08952210000000001
2014-01-30 00:00:00,0.8136595999999999,0.4139446,0.31323809999999996,0.12401390000000001,1.5978310000000002,0.6018899,1.2904608,0.4214116,0.9859367000000001,0.4968129,0.3558344,0.1378312,0.8591903,0.1461545,0.4974048999999999,0.07360950000000001,0.49737679999999995,0.17740139999999996,1.7305633999999999,0.3382880000000001,2.1851778000000004,0.4624987,0.2823187,-0.1182261
2014-01-31 00:00:00,0.9116084999999998,0.6201672,0.34207489999999996,0.2100919,1.78603,0.6925380999999999,1.3972982,0.7035694,1.3372571,0.7826578000000001,0.34732919999999995,0.0791903,0.9133205000000001,0.3032582,0.5643720999999999,0.27921989999999997,0.7303220999999999,0.3145205,1.9664032,0.491112,2.7166775,1.0573751,0.45203420000000005,0.08638749999999999
2014-02-01 00:00:00,0.9945670000000001,0.6015325,0.33963109999999996,0.1583638,1.8938609,0.9299505,1.5383803999999999,0.6721239,1.2044840999999997,0.447239,0.29529210000000006,0.12503000000000003,0.9835352,0.43952640000000004,0.5625462,0.20211510000000002,0.7007088999999999,0.1589431,1.7064704999999998,0.4425164999999999,2.7673514999999997,0.7206347,0.40979620000000005,-0.09629280000000001
2014-02-02 00:00:00,0.9121782,0.3707237,0.29415389999999997,0.1216653,1.6710766,0.5755429999999999,1.2603725000000001,0.2762056,1.1119626999999999,0.38011419999999996,0.3736877,0.06217269999999999,0.8524084999999999,0.1427369,0.4883771999999999,0.03245929999999998,0.6380101999999999,0.1364501,1.9276052000000001,0.14667649999999993,2.2763250999999998,0.06620870000000002,0.31481560000000003,-0.1608146
2014-02-03 00:00:00,0.9255605999999998,0.2815245,0.3023315,0.1147112,1.4649626,0.29138640000000005,1.2461397,0.21689179999999997,1.0678806,0.4151386,0.3565052,0.051752499999999986,0.8170462000000001,0.015233900000000002,0.4945483,0.09601009999999999,0.5320101,0.143837,1.7580046999999999,0.2779059,1.8698462,-0.10829910000000001,0.2145488,-0.13295349999999997
2014-02-04 00:00:00,0.9924146,0.34653329999999993,0.2959116,0.1190977,1.6487184000000001,0.6109523,1.2804996,0.365954,1.2397618000000001,0.40742239999999996,0.37645290000000003,0.0842646,0.8687005999999999,0.19273780000000001,0.5069958,0.17078669999999999,0.6825371999999998,0.17768429999999996,2.0229418,0.31493099999999996,2.0514063,0.4359405,0.3254175,-0.06840489999999999
2014-02-05 00:00:00,0.9426310999999999,0.7444170999999999,0.3328985,0.2578732,1.993232,0.8436684999999999,1.525906,0.8555470999999999,1.2538230000000001,0.5952145,0.48387810000000003,0.19287839999999998,1.0350263,0.49154280000000006,0.5737429999999999,0.40512220000000004,0.7262977,0.2962742,2.3940979000000002,0.9769559999999999,2.7820750000000003,1.504783,0.3926307,0.07639460000000002
2014-02-06 00:00:00,1.1502208,0.6195198,0.35302659999999997,0.19814769999999998,2.0205284,0.8998948,1.5244927,0.7856955999999999,1.7613295000000002,0.8422997999999999,0.4371893,0.14929589999999998,1.2683165,0.4611791,0.7463013,0.3322057,1.0793690999999999,0.4186559,2.8123320999999994,0.8956277000000001,3.6997761000000002,1.4525153000000002,0.67581,0.123778
2014-02-07 00:00:00,1.008607,0.5234978,0.3250987,0.14543489999999998,1.8405516000000002,1.0065050000000002,1.3884243000000003,0.6648544999999999,1.2834117,0.6301515,0.45458380000000004,0.2220817,0.9143688,0.4836702,0.5130888,0.2095925,0.751846,0.3331268,2.2543628,1.0760524,2.3353519000000005,1.0056465000000003,0.38298800000000005,0.0027650999999999978
2014-02-08 00:00:00,0.9489464999999999,0.4738415,0.3051095,0.1822706,1.9504930000000003,0.9510546000000001,1.3294374,0.8205182999999999,1.3233253,0.5512889,0.43743139999999997,0.25449829999999996,1.0523716,0.441141,0.5394529,0.2703639,0.7759096999999999,0.26783339999999994,2.3507581999999996,1.1208497000000002,2.8054959999999993,1.2054087,0.40419970000000005,0.01734809999999999
2014-02-09 00:00:00,0.9763217,0.6552612,0.3081155,0.1763194,1.5183305999999999,0.8252248999999999,1.3364565,0.663234,1.1695183999999998,0.4415327,0.35752,0.1661758,0.9103424999999999,0.35806190000000004,0.6012036,0.2080126,0.6069914,0.21793799999999997,1.6959849,0.6274890999999999,2.0119616,0.6786097,0.26004279999999996,-0.0611058
2014-02-10 00:00:00,0.8554652999999999,0.5549355,0.2895831,0.17881149999999998,1.4856879,0.9179412,1.2366210999999998,0.6499929000000001,1.0367997,0.3744823,0.41499470000000005,0.18479230000000002,0.7672037,0.38650149999999994,0.4400567,0.19268390000000002,0.5011859999999999,0.14758590000000002,1.7530320999999998,0.6181439999999999,1.9955959999999997,0.7386456999999998,0.27484369999999997,-0.0697955
2014-02-11 00:00:00,0.8485088999999999,0.35517909999999997,0.2870049,0.12266640000000001,1.3033575,0.7507108,1.1352621999999999,0.4536338,1.1792577000000002,0.446171,0.35375989999999996,0.12992730000000002,0.6806769,0.2038331,0.45322159999999995,0.14451849999999997,0.5743204,0.140957,1.5240083000000002,0.35013779999999994,1.3795792000000002,0.30186379999999996,0.23891409999999996,-0.13377709999999998
2014-02-12 00:00:00,1.0846076999999998,0.6816968000000001,0.3526373,0.20513599999999999,1.8403611999999996,0.6293632,1.4871315,0.6336105,1.3365369,0.41037470000000004,0.41759769999999996,0.0859799,1.0619994,0.2138,0.587361,0.2952888,0.772483,0.09436109999999998,2.2551226,0.3096411999999999,2.1515495000000002,0.6609207000000001,0.38954479999999997,-0.1369513
2014-02-13 00:00:00,1.1789361,0.7735930999999998,0.34135889999999997,0.24186169999999999,2.4324699,1.016392,1.6838173,1.0780428,1.4776962000000002,0.8922722999999999,0.5796914,0.19942620000000003,1.2669297000000002,0.6930554999999999,0.7530839,0.4974446999999999,0.9365672999999999,0.44311069999999997,3.0202886,1.0604577,3.8282599,1.5105304,0.6717964,0.20626380000000002
2014-02-14 00:00:00,1.160586,0.7043272999999999,0.33801609999999993,0.2369403,2.4242090999999997,1.2426611,1.6596594999999998,1.0447742,1.8025894999999998,0.8454902000000001,0.5518972,0.2712774,1.4116146,0.5844052000000001,0.6929708,0.3811351,1.1914802999999998,0.46358409999999994,3.4057275000000002,1.3627297,3.8106774000000003,2.1382480999999998,0.7443394999999999,0.26634360000000007
2014-02-15 00:00:00,1.0912955,0.5819650000000001,0.3156631,0.21324110000000002,2.2968531000000003,1.0336379,1.5206939000000002,0.7646631,1.2028665,0.5079703,0.5205863999999999,0.23004760000000002,1.2582849999999999,0.4915151,0.6311437999999999,0.27533779999999997,0.7216496,0.29413059999999996,2.8593043000000007,1.3034421999999999,2.65374,1.4014093000000003,0.43519329999999995,0.049348599999999986
2014-02-16 00:00:00,0.9628484999999999,0.5230896,0.3238094,0.1593366,1.5089216,0.9456716000000002,1.4025038,0.6656968999999999,1.1935580000000001,0.31911649999999986,0.4187183,0.2134229,0.8359862,0.4185385999999999,0.5246662999999999,0.1580962,0.6837371999999999,0.12816929999999999,1.9564721999999997,0.709481,2.5598966,0.8006433,0.36442729999999995,-0.09913809999999999
2014-02-17 00:00:00,0.8693702,0.42811899999999997,0.29468779999999994,0.1569098,1.4670655,0.7229356,1.2930784,0.6644668,1.3209500999999997,0.6708789,0.37478819999999996,0.10297519999999999,0.7247269000000001,0.3257886,0.5500095,0.09690159999999998,0.7790888,0.22040289999999996,2.2733483,0.4206874,2.5271307999999997,0.20485330000000004,0.39922250000000004,-0.11518830000000001
2014-02-18 00:00:00,0.9447214999999999,0.5817037,0.3051013,0.181228,1.6532903,0.9371124999999999,1.3619640999999998,0.6869973,1.1852916,0.4804145,0.3990159,0.20157379999999997,0.8092248,0.4047905,0.5240981,0.19378979999999998,0.6739824,0.2820353,1.9747528999999997,0.9218653000000001,2.6515567,1.0327334,0.41841029999999996,0.0320419
2014-02-19 00:00:00,1.0103453999999998,0.5055273,0.33366699999999994,0.1573186,1.9221882000000003,0.8439232000000001,1.4684636000000002,0.4629628,1.3667080000000003,0.6478068,0.4125311,0.1877386,1.1146004,0.2534359,0.6464149,0.12277550000000001,0.7775253,0.3066967,2.4836308,0.7913670999999999,3.2159983999999997,0.4224851,0.592415,-0.04449830000000003
2014-02-20 00:00:00,1.0595558999999999,0.5339444999999999,0.3104977,0.18051799999999996,2.1533927,0.6238291999999999,1.4786446,0.5374748,1.4913822,0.6216848,0.382502,0.10097840000000001,1.1517644,0.1867352,0.5898518000000001,0.19766270000000002,0.8999199,0.2545223,2.5333899,0.7272491,2.916099,0.5458467,0.6115141,0.056841599999999985
2014-02-21 00:00:00,0.9530217000000001,0.6248226,0.34371549999999995,0.1617615,1.9035699,1.0289499,1.4913818,0.6735477,1.1277709000000002,0.4252407000000001,0.3958862,0.1773754,0.9920122,0.39037599999999995,0.5392682999999999,0.2189628,0.6664002,0.1851557,2.3092867999999998,0.7247962999999998,2.6502863000000003,0.9409436999999999,0.39680909999999997,-0.05152590000000002
2014-02-22 00:00:00,1.0331124,0.4081508,0.32850409999999997,0.1206218,1.8126351000000003,0.5832885,1.4659216000000002,0.35188909999999995,1.3480866,0.528908,0.4111032,0.11554640000000001,1.0301234000000001,0.160613,0.5707424,0.0848904,0.8121201,0.20047790000000004,2.3456933,0.5202707,2.8181026,0.24632980000000002,0.468889,-0.0523258
2014-02-23 00:00:00,1.0699494,0.361563,0.3593782,0.1228342,1.7151809,0.5270382,1.6243826,0.4014291,1.56888,0.72287,0.39560130000000004,0.1004168,1.0969345000000001,0.13235070000000002,0.7528015,0.1476561,0.9397076999999999,0.20005300000000004,2.6923194,0.6208993,3.4339843000000005,0.3850672,0.6379337,-0.05415440000000001
2014-02-24 00:00:00,0.9787816,0.5667766,0.2978081,0.1528581,1.5080668,0.5787193999999999,1.3997766,0.5783702,1.3720042000000003,0.7256876,0.4215797,0.1472154,0.8857519,0.1944787,0.570539,0.274925,0.8448493000000001,0.36771979999999993,2.2793106,0.8474067999999999,2.6762148999999997,0.9593667999999999,0.4768936,0.07966149999999998
2014-02-25 00:00:00,1.0005874,0.49711550000000004,0.31362959999999995,0.1478012,1.8665886,0.6605489000000001,1.4187178999999999,0.5641252,1.3154156,0.5868968,0.40700689999999995,0.15214670000000002,0.9970222999999999,0.28642100000000004,0.6101758,0.23286020000000004,0.8134637000000001,0.25004899999999997,2.4766283000000002,0.8789679,2.7380487000000002,0.8718873000000001,0.5431782,0.012214599999999999
2014-02-26 00:00:00,1.0095482,0.5834936,0.3426044,0.1443228,1.8039758000000001,0.7554634,1.5296893,0.5890820999999999,1.1440023000000001,0.44388230000000006,0.38435070000000005,0.1447716,0.9277231,0.2325234,0.6010922,0.23283710000000002,0.5933087,0.16308469999999992,2.1519707000000006,0.5684902000000001,2.6465003999999994,0.7758707999999997,0.3663669,-0.06066899999999999
2014-02-27 00:00:00,1.0537375,0.5690127,0.3390804,0.1710161,1.6228988000000002,0.5222506,1.4295225,0.48338509999999996,1.3783832999999999,0.7393037,0.40122220000000003,0.12023320000000001,0.9455525,0.1550414,0.5649794,0.24630790000000002,0.7746921,0.2812075,1.8949730999999999,0.49998210000000015,2.5979642999999997,0.7690135,0.5370744999999999,0.04820939999999999
2014-02-28 00:00:00,1.1254206999999998,0.691679,0.3566136,0.1876366,2.1526713,0.8655115000000001,1.7382046,0.6485757999999999,1.1684362000000001,0.6949842,0.47690369999999993,0.11008020000000003,1.0741722999999999,0.36710349999999997,0.6656945999999999,0.2929907,0.5992778,0.28072629999999993,2.3193631000000003,0.6060202,3.2521141,1.2864740000000001,0.44368420000000003,0.09078539999999997
2014-03-01 00:00:00,1.0541056,0.7439498999999999,0.3606498,0.23891990000000002,1.7604865,0.9592626,1.4830259,0.9112026999999999,1.1419518,0.7358054,0.3824634,0.1156139,0.9052095999999998,0.5002766,0.5819605,0.35895279999999996,0.5822970000000001,0.29305119999999996,2.0321,0.45273999999999986,2.7027772000000003,1.3812449,0.4806294,0.068794
2014-03-02 00:00:00,1.1079305000000002,0.8771998000000001,0.39603429999999995,0.26210069999999996,2.3153647,1.0725820000000001,1.7632958,1.1912170000000002,1.2431026,0.6957445,0.3945511,0.13987000000000002,1.1652668000000002,0.6629884,0.6550652999999999,0.45025940000000003,0.8202433999999998,0.3423956000000001,2.5392538000000004,0.8467853,3.7342078000000005,2.0657333,0.6056922,0.23215819999999998
2014-03-03 00:00:00,0.9917305,0.7297434,0.3630869,0.2083991,1.8709904000000002,1.2621126,1.5178984,0.8528321,1.1345746,0.6156359,0.40675089999999997,0.2271826,0.9387922000000001,0.5893827,0.5781391,0.2930452,0.6627512000000001,0.24259199999999995,2.1666266000000003,0.8755808999999999,2.8383994000000006,1.3286763000000001,0.3990527,0.010451399999999993
2014-03-04 00:00:00,0.9623178000000001,0.5682365999999999,0.3361188,0.1752108,1.9326475000000003,1.0505739,1.5411587,0.6839677,1.1761955,0.6491574,0.4628229,0.17843409999999998,0.9850339000000001,0.388921,0.5774824,0.2037542,0.659881,0.2854815,2.3067206999999996,0.5419964,2.8673621000000002,1.0036464999999999,0.39203660000000007,0.01539889999999999
2014-03-05 00:00:00,1.1245765,0.6833861,0.3854495,0.21896490000000002,2.1370569,1.0697902000000001,1.8370045,0.8107508,1.2599372,0.8693117,0.4364867,0.16425559999999997,1.2436491,0.4495286,0.7811953,0.3593429,0.7231605,0.4523931999999999,2.8641494000000005,1.0064510999999998,3.8096097,1.4869086,0.6844844999999998,0.16322809999999996
2014-03-06 00:00:00,1.2804163,0.5971272,0.4228733,0.1867905,1.9006644,0.7635722,1.8108074,0.6274083000000001,1.5240285000000002,0.6486746,0.4883242,0.15559989999999999,1.2794834,0.2800204,0.8743655999999999,0.24269749999999998,0.9035496,0.36774929999999995,2.9348870999999996,0.828257,4.6270280999999995,1.0665711,0.8948773000000001,0.05721040000000001
2014-03-07 00:00:00,1.0771997,0.6228359,0.41126149999999995,0.1833019,1.9023418,0.7194671000000001,1.7761011000000004,0.575246,1.5673267,0.6199796,0.44811059999999997,0.1253963,1.242867,0.3009823,0.8720895000000001,0.3366184,0.9360957,0.2566174,3.2581422999999994,0.9290875000000001,4.086409,1.1543078,0.9621732,0.08342690000000001
2014-03-08 00:00:00,1.1414942999999997,0.5214848999999999,0.4347412,0.166757,1.911239,0.5635638000000001,1.8771330999999998,0.5880998999999999,2.0523983,0.6934908,0.4613172,0.1411903,1.2958366,0.17687920000000001,0.921179,0.32981509999999997,1.2643859,0.2976639,3.3552546,1.0132861,4.4795697,1.1069984000000002,0.9989525,0.1316595
2014-03-09 00:00:00,1.1147319000000002,0.5624415999999999,0.4005363,0.18746269999999998,1.7807785,0.571663,1.7455667,0.5251910000000001,2.1588161,0.9760576999999999,0.47390150000000003,0.1736369,1.1351877000000001,0.2177085,0.8420732,0.364456,1.2513891,0.4635236,2.9822802000000004,0.9399742,4.1524813,1.1051200000000003,0.9013358,0.19048430000000002
2014-03-10 00:00:00,1.0412545,0.70191,0.388957,0.1681566,1.9499913,0.5679235,1.6511403999999996,0.5844014,1.8497648000000002,0.7583328,0.5129317000000001,0.14587879999999998,1.1909369,0.16453689999999999,0.8520112,0.2601466,1.1600306,0.3205312999999999,3.3818977,0.9472121999999998,4.277388999999999,0.7294120000000001,0.9854504000000001,0.05837049999999997
2014-03-11 00:00:00,1.0876646,0.47430419999999995,0.40441859999999996,0.1460626,1.7884891000000003,0.6096926,1.7590994999999998,0.46574859999999996,1.5567383000000001,0.6860594,0.49256419999999995,0.1837644,1.1917174000000001,0.15507780000000002,0.9040393,0.1799836,0.9626279999999999,0.24605859999999996,3.0549584000000007,1.0468003000000001,4.3017173,1.2143904,0.9258644,0.0834348
2014-03-12 00:00:00,1.0817952,0.6159361999999999,0.3696464,0.18215589999999998,1.5927232,0.9263129999999999,1.5722963,0.7456818000000001,1.8426462000000001,0.6481016999999999,0.4427981,0.19137449999999998,0.8988480000000001,0.37019850000000004,0.7516613000000001,0.29373489999999997,1.116052,0.2388012,2.7935497000000002,0.9902458000000002,3.7445853,1.1848284,0.8503745,0.0949503
2014-03-13 00:00:00,1.1295140999999997,0.5795648,0.3779561,0.1742541,1.6113571,0.8327321000000001,1.5736271,0.6648459,1.7032367000000002,0.7048044,0.4415536,0.20178929999999998,0.9269191000000001,0.3123289,0.7516128,0.2093818,1.0678019,0.28057839999999995,2.7020739,0.9117559,3.221746,0.9488302000000002,0.74219,0.03159909999999998
2014-03-14 00:00:00,1.0847775999999998,0.5328172999999999,0.35630739999999994,0.1813906,1.9029369999999999,0.7596427,1.5814873,0.6015528,1.5343012,0.6032895,0.4599371,0.1956007,1.0618138,0.2819746,0.7042516000000001,0.17895030000000003,1.0667855,0.20562550000000002,2.9376588000000003,0.9574554,3.7280897,0.8012936,0.8299866000000001,0.010246800000000006
2014-03-15 00:00:00,1.2012336,0.499644,0.3958178,0.1431906,2.2548280000000003,0.6845269,1.8411751,0.44155729999999993,1.4687762999999998,0.5774636,0.5436287,0.1699154,1.3170966,0.22370099999999998,0.8803907000000001,0.15579990000000002,0.8218578999999999,0.28202220000000006,3.6567935999999994,1.1834878999999998,4.4797246,1.1119091,0.8908125999999998,0.09847410000000001
2014-03-16 00:00:00,1.2782316,0.5116897,0.4179258,0.1601567,2.4511887000000003,0.9352716,2.0540215,0.5507889,1.7063476,0.5668538000000001,0.5903534,0.2791999,1.5039576000000001,0.3213397,0.9798585999999999,0.2171014,1.0289243,0.3080702,4.0684842,1.3911474000000001,5.167597299999999,1.382165,1.0939721000000002,0.184198
2014-03-17 00:00:00,1.3389569,0.536125,0.4289172,0.1636726,2.4172992000000004,0.9188658999999999,2.1262951,0.5955098,1.6157449,0.6305999,0.6020994,0.2516981,1.5616075,0.3711968,1.0366624,0.288562,1.2179583,0.244915,4.219988300000001,1.6758672000000001,5.306629899999999,1.4923962,1.1940751,0.20792099999999997
2014-03-18 00:00:00,1.2215464,0.5137153999999999,0.42144669999999995,0.16850729999999997,2.1548844000000003,0.8572613,2.0746588999999998,0.5917923999999999,1.2535344000000002,0.9046462000000002,0.4865898000000001,0.22031549999999997,1.411386,0.39722860000000004,1.0159844,0.3126002,0.7051697,0.44301339999999995,3.7040179000000006,1.3984631000000003,5.2841788,1.7351148,0.9606795,0.2563699
2014-03-19 00:00:00,1.1250787999999998,0.6806506,0.4155777,0.20296499999999998,1.9490336,0.9366643,1.8260423000000001,0.7657882999999999,1.5982842000000002,0.7335839000000001,0.48920479999999994,0.2499241,1.2665312,0.44705320000000004,1.0241167999999998,0.33502000000000004,0.9736772999999999,0.34557879999999996,3.330766,1.2801337999999998,4.661814600000001,2.1708335,0.9859386,0.1940588
2014-03-20 00:00:00,1.174047,0.6098065,0.3569599,0.19004769999999999,1.9328310999999998,0.8827841999999999,1.7626421,0.7994433000000001,1.7922989999999999,0.6628124000000001,0.4651626,0.2364737,1.3100697,0.39371459999999997,0.8888772,0.3796675,1.2151368999999999,0.3242755,3.2226378999999996,1.2813622000000005,4.933374199999999,1.8507244000000003,1.0170025999999999,0.23338360000000002
2014-03-21 00:00:00,1.2471919,0.6594363,0.36941749999999995,0.1885007,2.0066615,0.9300475,1.8282128000000002,0.7648280999999999,1.5117409000000002,0.8394413999999999,0.4587446,0.2236388,1.3003396,0.4969906,0.8246926,0.35003419999999996,0.9920963999999999,0.4981434,2.9817224,1.4497959999999996,4.3217515,1.9481313,0.9087517,0.3564349
2014-03-22 00:00:00,1.2545428,0.7104371,0.3771394,0.21439819999999998,2.3065282000000003,1.1853239000000004,1.7826827999999997,0.9073512,1.105271,0.5827834,0.46495479999999995,0.29596480000000003,1.2542645,0.5925744,0.7436378999999999,0.3160403,0.6583184,0.2917856,2.9753236,1.2068224999999997,3.7532984000000003,1.6503493000000002,0.5550975,0.003578700000000001
2014-03-23 00:00:00,1.1569285,0.5677616,0.3919678,0.1700764,1.9259085000000002,0.9177126,1.6976860999999999,0.5023580000000001,1.1796949,0.39557129999999996,0.4385473,0.1473445,1.1038204,0.3116868,0.6953242,0.158192,0.6211025999999998,0.1150184,2.5389397,0.4746411000000001,3.2141258999999995,0.7292832,0.464119,-0.09658600000000002
2014-03-24 00:00:00,1.2671051,0.4900831,0.38419149999999996,0.1652145,2.2740929000000003,0.6741561,1.8020916999999999,0.41108150000000004,1.2853687999999999,0.5205970999999999,0.4300715,0.107458,1.3252429000000001,0.19917580000000001,0.7094516999999999,0.18957079999999998,0.6885623000000001,0.16384569999999998,2.5589429999999997,0.3118360999999999,3.3436848,0.4960749000000001,0.566394,-0.044051200000000006
2014-03-25 00:00:00,1.1988192,0.632349,0.4135611,0.19888240000000001,2.1771273,1.0103585,1.8142751999999998,0.6163952,1.1204284,0.5562121000000001,0.4936066,0.1912187,1.169051,0.4560896,0.7288816,0.25435769999999996,0.6127807,0.23804760000000003,2.6080426999999995,0.6896998000000001,3.2053412999999997,1.0131781,0.41765839999999993,-0.04180479999999999
2014-03-26 00:00:00,1.0509723,0.6295102,0.3730924,0.1969261,1.8521393000000002,0.8772809,1.6193278,0.6893829,1.1041133000000003,0.5829331,0.39833599999999997,0.1301553,1.0383124,0.36055750000000003,0.6659961,0.1862198,0.5715708999999999,0.20054329999999998,2.3152291000000003,0.38818410000000014,3.0391992999999995,0.7887812000000001,0.386018,-0.060006800000000006
